Date;30.10.2025
Time;17.04.58
Sensor name:;TLE493D-P3I8

Comment:;3


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
2193;-18.41;-86.85;4.64;-543;-2562;137;20.00;2
2194;-18.34;-86.71;4.68;-541;-2558;138;20.07;2
2195;-18.34;-86.78;4.68;-541;-2560;138;20.07;2
2196;-18.31;-86.68;4.64;-540;-2557;137;20.39;2
2197;-18.37;-86.85;4.68;-542;-2562;138;20.26;2
2198;-18.47;-86.75;4.58;-545;-2559;135;20.26;2
2199;-18.34;-86.78;4.64;-541;-2560;137;20.13;2
2200;-18.34;-86.78;4.71;-541;-2560;139;20.07;2
2201;-18.41;-86.75;4.64;-543;-2559;137;20.07;2
2202;-18.34;-86.78;4.71;-541;-2560;139;20.20;2
2203;-18.37;-86.85;4.64;-542;-2562;137;20.00;2
2204;-18.34;-86.88;4.68;-541;-2563;138;20.07;2
2205;-18.41;-86.71;4.68;-543;-2558;138;20.33;2
2206;-18.17;-86.75;4.68;-536;-2559;138;20.20;2
2207;-18.41;-86.75;4.58;-543;-2559;135;20.13;2
2208;-18.37;-86.75;4.64;-542;-2559;137;20.20;2
2209;-18.44;-86.78;4.64;-544;-2560;137;20.20;2
2210;-18.31;-86.85;4.58;-540;-2562;135;20.13;2
2211;-18.31;-86.75;4.71;-540;-2559;139;20.26;2
2212;-18.37;-86.78;4.64;-542;-2560;137;20.07;2
2213;-18.34;-86.75;4.54;-541;-2559;134;20.07;2
2214;-18.34;-86.81;4.68;-541;-2561;138;20.26;2
2215;-18.27;-86.81;4.58;-539;-2561;135;20.13;2
2216;-18.34;-86.78;4.58;-541;-2560;135;20.07;2
2217;-18.47;-86.85;4.64;-545;-2562;137;20.39;2
2218;-18.51;-86.88;4.68;-546;-2563;138;20.13;2
2219;-18.37;-86.81;4.68;-542;-2561;138;20.26;2
2220;-18.27;-86.81;4.64;-539;-2561;137;20.26;2
2221;-18.31;-86.88;4.58;-540;-2563;135;20.33;2
2222;-18.27;-86.71;4.64;-539;-2558;137;20.20;2
2223;-18.37;-86.78;4.71;-542;-2560;139;20.26;2
2224;-18.44;-86.81;4.64;-544;-2561;137;20.33;2
