Date;30.10.2025
Time;17.10.33
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
2200;0.00;-3.08;-0.20;0;-91;-6;19.61;2
2201;-0.10;-3.05;-0.17;-3;-90;-5;19.54;2
2202;0.00;-3.15;-0.20;0;-93;-6;19.47;2
2203;-0.10;-2.98;-0.17;-3;-88;-5;19.61;2
2204;-0.10;-2.92;-0.07;-3;-86;-2;19.47;2
2205;0.07;-3.12;-0.07;2;-92;-2;19.74;2
2206;-0.03;-2.98;-0.20;-1;-88;-6;19.61;2
2207;0.07;-3.08;-0.14;2;-91;-4;19.61;2
2208;-0.07;-3.02;-0.14;-2;-89;-4;19.54;2
2209;0.03;-3.08;-0.17;1;-91;-5;19.67;2
2210;0.07;-2.92;-0.17;2;-86;-5;19.67;2
2211;-0.10;-3.02;-0.24;-3;-89;-7;19.87;2
2212;0.00;-3.25;-0.10;0;-96;-3;19.74;2
2213;0.07;-3.08;-0.10;2;-91;-3;19.41;2
2214;0.17;-3.05;-0.20;5;-90;-6;19.54;2
2215;-0.03;-3.12;-0.20;-1;-92;-6;19.54;2
2216;-0.24;-3.05;-0.17;-7;-90;-5;19.93;2
2217;-0.10;-2.98;-0.14;-3;-88;-4;19.54;2
2218;-0.07;-3.02;-0.17;-2;-89;-5;19.54;2
2219;-0.03;-2.98;-0.17;-1;-88;-5;19.08;2
2220;-0.07;-2.98;-0.10;-2;-88;-3;19.34;2
2221;-0.03;-3.05;-0.17;-1;-90;-5;19.67;2
2222;0.03;-2.92;-0.10;1;-86;-3;19.28;2
2223;0.03;-2.95;-0.17;1;-87;-5;19.54;2
2224;0.03;-3.12;-0.20;1;-92;-6;19.67;2
2225;0.00;-2.98;-0.17;0;-88;-5;19.54;2
2226;-0.14;-3.08;-0.20;-4;-91;-6;19.93;2
2227;0.00;-3.02;-0.24;0;-89;-7;19.67;2
2228;0.07;-3.05;-0.24;2;-90;-7;19.54;2
2229;-0.07;-3.15;-0.14;-2;-93;-4;19.61;2
2230;0.10;-3.12;-0.14;3;-92;-4;19.74;2
2231;-0.03;-3.05;-0.17;-1;-90;-5;19.67;2
2232;0.00;-2.88;-0.07;0;-85;-2;19.41;2
2233;0.14;-2.95;-0.14;4;-87;-4;19.87;2
2234;-0.07;-2.98;-0.20;-2;-88;-6;19.61;2
2235;-0.03;-3.05;-0.14;-1;-90;-4;19.47;2
2236;-0.10;-3.08;-0.17;-3;-91;-5;19.74;2
2237;-0.03;-3.12;-0.20;-1;-92;-6;19.47;2
2238;-0.07;-2.88;-0.20;-2;-85;-6;19.80;2
2239;0.10;-3.08;-0.17;3;-91;-5;19.34;2
2240;0.14;-2.95;-0.20;4;-87;-6;19.87;2
2241;0.10;-3.15;-0.20;3;-93;-6;19.67;2
2242;0.00;-3.02;-0.17;0;-89;-5;19.47;2
2243;0.14;-3.05;-0.20;4;-90;-6;19.74;2
2244;0.07;-3.05;-0.07;2;-90;-2;19.74;2
2245;-0.03;-3.12;-0.14;-1;-92;-4;19.54;2
2246;-0.03;-2.98;-0.24;-1;-88;-7;19.67;2
2247;0.00;-3.02;-0.20;0;-89;-6;19.54;2
2248;0.07;-3.12;-0.20;2;-92;-6;19.67;2
2249;0.00;-3.08;-0.24;0;-91;-7;20.00;2
2250;-0.03;-3.12;-0.17;-1;-92;-5;19.54;2
2251;-0.03;-3.08;-0.17;-1;-91;-5;19.87;2
2252;0.07;-2.98;-0.14;2;-88;-4;19.54;2
2253;0.07;-3.08;-0.20;2;-91;-6;19.41;2
2254;-0.03;-3.08;-0.20;-1;-91;-6;19.34;2
2255;-0.03;-3.08;-0.17;-1;-91;-5;19.61;2
2256;0.00;-3.02;-0.14;0;-89;-4;19.80;2
2257;-0.17;-2.98;-0.14;-5;-88;-4;19.54;2
2258;0.07;-3.12;-0.10;2;-92;-3;19.54;2
2259;-0.07;-3.02;-0.10;-2;-89;-3;19.80;2
2260;0.14;-3.05;-0.14;4;-90;-4;19.54;2
2261;-0.07;-3.08;-0.14;-2;-91;-4;19.61;2
2262;-0.07;-3.19;-0.20;-2;-94;-6;19.54;2
2263;0.00;-3.12;-0.07;0;-92;-2;19.61;2
2264;-0.03;-3.08;-0.10;-1;-91;-3;19.74;2
2265;-0.03;-3.05;-0.17;-1;-90;-5;19.67;2
2266;-0.03;-3.08;-0.10;-1;-91;-3;19.80;2
2267;0.00;-3.08;-0.17;0;-91;-5;19.87;2
2268;-0.03;-3.05;-0.14;-1;-90;-4;19.74;2
2269;-0.07;-3.02;-0.10;-2;-89;-3;19.80;2
2270;-0.03;-2.88;-0.17;-1;-85;-5;19.67;2
2271;-0.07;-3.05;-0.20;-2;-90;-6;19.41;2
2272;0.14;-3.15;-0.20;4;-93;-6;19.80;2
2273;0.00;-3.19;-0.24;0;-94;-7;19.54;2
2274;-0.17;-3.08;-0.07;-5;-91;-2;19.67;2
2275;0.10;-3.12;-0.20;3;-92;-6;19.61;2
2276;-0.10;-2.98;-0.14;-3;-88;-4;19.47;2
2277;0.00;-3.12;-0.20;0;-92;-6;19.74;2
2278;-0.14;-3.12;-0.14;-4;-92;-4;19.67;2
2279;-0.07;-2.98;-0.17;-2;-88;-5;19.67;2
2280;0.03;-3.02;-0.17;1;-89;-5;19.61;2
2281;0.03;-3.08;-0.17;1;-91;-5;19.28;2
2282;0.00;-3.02;-0.20;0;-89;-6;19.61;2
2283;0.07;-2.98;-0.14;2;-88;-4;19.80;2
2284;-0.20;-3.08;-0.14;-6;-91;-4;19.74;2
2285;0.03;-2.98;-0.07;1;-88;-2;19.34;2
2286;0.10;-3.05;-0.14;3;-90;-4;19.80;2
2287;0.10;-3.05;-0.17;3;-90;-5;19.74;2
2288;0.03;-3.08;-0.24;1;-91;-7;19.47;2
2289;-0.14;-3.12;-0.14;-4;-92;-4;19.54;2
2290;-0.17;-2.98;-0.17;-5;-88;-5;19.61;2
2291;0.03;-3.12;-0.17;1;-92;-5;19.47;2
2292;-0.03;-3.08;-0.17;-1;-91;-5;19.54;2
2293;0.10;-3.08;-0.17;3;-91;-5;19.54;2
